-96.6613000,39.1508000,-96.5266000,39.2224000
1235444323,1235444157,0.010
1235444323,1235444500,0.033
1235444157,702333863,0.031
1235444157,1235444323,0.010
841308060,841308042,0.028
841308060,841308062,0.015
841308042,841308033,0.036
841308042,841308060,0.028
841308033,841308014,0.011
841308033,841308042,0.036
841308014,841308056,0.015
841308014,841308033,0.011
841308056,841308026,0.061
841308056,841308014,0.015
841308026,841308072,0.015
841308026,841308056,0.061
841308072,702333732,0.025
841308072,841308026,0.015
702333732,702333734,0.019
702333732,841308072,0.025
702333734,702331159,0.026
702333734,702333732,0.019
702333737,702333739,0.017
702333737,702331159,0.016
702333739,702333741,0.016
702333739,702333737,0.017
702333741,702331168,0.023
702333741,702333739,0.016
702333744,702333746,0.018
702333744,702331168,0.015
702333746,702333757,0.017
702333746,702333744,0.018
702333757,702333760,0.026
702333757,702333746,0.017
702333760,702333762,0.025
702333760,702333757,0.026
702333762,702333765,0.013
702333762,702333760,0.025
702333765,702333767,0.013
702333765,702333762,0.013
702333767,1907729325,0.011
702333767,702333765,0.013
1907729325,702333770,0.012
1907729325,702333767,0.011
702333770,702333772,0.026
702333770,1907729325,0.012
702333772,702333775,0.022
702333772,702333770,0.026
702333775,702333777,0.020
702333775,702333772,0.022
702333777,702333780,0.030
702333777,702333775,0.020
702333780,702333782,0.011
702333780,702333777,0.030
702333782,702333786,0.012
702333782,702333780,0.011
702333786,1235444529,0.013
702333786,702333782,0.012
1235444529,702332004,0.006
1235444529,702333786,0.013
702333789,702333792,0.033
702333789,702332004,0.014
702333792,1907924752,0.060
702333792,702333789,0.033
1907924752,702333794,0.013
1907924752,702333792,0.060
702333794,877652388,0.018
702333794,1907924752,0.013
877652388,702333797,0.019
877652388,702333794,0.018
702333797,1907924751,0.010
702333797,877652388,0.019
1907924751,3703977325,0.003
1907924751,702333797,0.010
3703977325,3703977425,0.005
3703977325,702333800,0.009
3703977325,1907924751,0.003
702333800,1907924749,0.013
702333800,3703977325,0.009
1907924749,702333803,0.014
1907924749,702333800,0.013
702333803,1235444286,0.014
702333803,1907924749,0.014
1235444286,702333805,0.008
1235444286,702333803,0.014
702333805,3872412101,0.006
702333805,1235444286,0.008
3872412101,3872412102,0.004
3872412101,702333808,0.009
3872412101,702333805,0.006
702333808,1907924742,0.011
702333808,3872412101,0.009
1907924742,702333810,0.022
1907924742,702333808,0.011
702333810,1907924736,0.015
702333810,1907924742,0.022
1907924736,702333813,0.016
1907924736,702333810,0.015
702333813,702333815,0.040
702333813,1907924736,0.016
702333815,702333818,0.061
702333815,702333813,0.040
702333818,702333820,0.048
702333818,702333815,0.061
702333820,702333830,0.028
702333820,702333818,0.048
702333830,702333833,0.029
702333830,702333820,0.028
702333833,702333835,0.030
702333833,702333830,0.029
1907924713,702333838,0.018
1907924713,702333835,0.005
702333838,702333840,0.018
702333838,1907924713,0.018
702333840,702333843,0.021
702333840,702333838,0.018
702333845,1907924693,0.015
702333845,702333843,0.028
1247774902,1235493616,0.012
1247774902,3700430674,0.006
3700430674,1247774902,0.006
1235493616,1235493494,0.003
1235493616,1247774902,0.012
1235493494,1235493708,0.003
1235493494,1235493616,0.003
1235493587,1235493552,0.007
1235493587,1235493672,0.001
1235493552,1235493426,0.036
1235493552,1235493587,0.007
1235493426,1235493552,0.036
1241535940,1241535687,0.025
1241535940,1241535719,0.012
1241535940,1241536253,0.009
1241536253,1241536573,0.009
1241536253,1241536336,0.009
1241536253,1241535940,0.009
1241535719,1241536541,0.002
1241535719,1241535843,0.001
1241535719,1241535940,0.012
1241535843,1241536142,0.002
1241535843,1241535719,0.001
1241536142,1241536454,0.002
1241536142,1241535843,0.002
1241536454,1241536369,0.002
1241536454,1241536142,0.002
1241536369,1241536482,0.002
1241536369,1241536454,0.002
1241536482,1241535746,0.003
1241536482,1241536369,0.002
1241535746,1241536051,0.002
1241535746,1241536482,0.003
1241536051,1241536280,0.002
1241536051,1241535746,0.002
1241536280,1241535818,0.002
1241536280,1241536051,0.002
1241535818,1241536249,0.001
1241535818,1241536280,0.002
1241536249,1241536024,0.001
1241536249,1241535818,0.001
1241536024,1241536342,0.002
1241536024,1241536249,0.001
1241536342,1241535935,0.002
1241536342,1241536024,0.002
1241535935,1241536541,0.002
1241535935,1241536342,0.002
1241536541,1241535719,0.002
1241536541,1241535935,0.002
1241536015,1241536278,0.012
1241536015,1241536250,0.041
1241536015,1241535875,0.038
1241535875,1241536015,0.038
1241536250,1241536332,0.002
1241536250,1241536015,0.041
1241536332,1241535937,0.002
1241536332,1241536250,0.002
1241535937,1241536220,0.019
1241535937,1241536332,0.002
1241536220,1241536278,0.037
1241536220,1241536385,0.017
1241536220,1241535937,0.019
1241536385,1241535994,0.004
1241536385,1241535740,0.008
1241536385,1241536220,0.017
1241536371,1241536054,0.006
1241536371,1241536438,0.033
1241536438,1241535949,0.042
1241536438,1241535702,0.012
1241536438,1241536371,0.033
1241536054,1241536276,0.057
1241536054,1241536371,0.006
1241536276,1241536048,0.016
1241536276,1241535847,0.026
1241536276,1241536054,0.057
1241535847,1241535723,0.008
1241535847,1241536276,0.026
1241535723,1241536461,0.008
1241535723,1241535847,0.008
1241536461,1241536145,0.007
1241536461,1241535723,0.008
1241536145,1241535943,0.008
1241536145,1241536461,0.007
1241535943,1241536393,0.010
1241535943,1241536145,0.008
1241536393,1241536173,0.010
1241536393,1241535943,0.010
1241536173,1241535872,0.020
1241536173,1241536393,0.010
1241535872,1241535904,0.014
1241535872,1241535659,0.014
1241535872,1241536173,0.020
1241535659,1241536485,0.008
1241535659,1241535872,0.014
1241536485,1241536283,0.010
1241536485,1241535659,0.008
1241536283,1241535970,0.007
1241536283,1241536485,0.010
1241535970,1241535750,0.008
1241535970,1241536283,0.007
1241535750,4457251946,0.014
1241535750,1241535964,0.044
1241535750,1241536069,0.046
1241535750,1241535970,0.008
1241536069,1241536217,0.010
1241536069,1241535750,0.046
1241536217,122000860,0.037
1241536217,4367463111,0.038
1241536217,1241535962,0.014
1241536217,1241536069,0.010
1241536048,1241535936,0.005
1241536048,1241536276,0.016
1241535936,1241535716,0.006
1241535936,1241536048,0.005
1241535716,1241536367,0.006
1241535716,1241535936,0.006
1241536367,1241536139,0.006
1241536367,1241535716,0.006
1241536139,1241535652,0.055
1241536139,1241536367,0.006
1241535652,1241536123,0.025
1241535652,1241536139,0.055
1241536123,1241535921,0.015
1241536123,1241536360,0.005
1241536123,1241535652,0.025
1241536373,1241536258,0.007
1241536373,1241536568,0.008
1241536568,1241536499,0.009
1241536568,1241535776,0.006
1241536568,1241536373,0.008
1241536258,1241536028,0.028
1241536258,1241536373,0.007
1241536028,1241536258,0.028
1241536336,1241536019,0.005
1241536019,1241535813,0.004
1241535813,1241536273,0.006
1241536273,1241535741,0.012
1241535741,1241535798,0.010
1241535798,1241536435,0.005
1241535798,1241536478,0.010
1241536478,1241536365,0.005
1241536365,1241536137,0.004
1241536137,1241535840,0.005
1241535840,1241536527,0.002
1241536527,1241535734,0.004
1241536527,1241535896,0.006
1241536527,1241536562,0.005
1241536562,1241536070,0.005
1241536070,1241535864,0.005
1241535864,1241536500,0.023
1241536500,1241536299,0.004
1241536299,1241536166,0.006
1241536166,1241536056,0.023
1241536056,1241536359,0.004
1241536056,1241536038,0.005
1241536056,1241535963,0.010
1241535963,1241535650,0.003
1241535650,122024028,0.005
1241535654,1241536387,0.009
1241535654,1241536134,0.007
1241536134,1241535654,0.007
1241536387,1241536075,0.006
1241536387,1241535654,0.009
1241536075,1241535868,0.006
1241536075,1241536387,0.006
1241535868,1241536328,0.007
1241535868,1241536075,0.006
1241536328,1241536100,0.008
1241536328,1241535868,0.007
1241536100,1241535807,0.007
1241536100,1241536328,0.008
1241535807,1241536530,0.007
1241535807,1241536100,0.007
1241536530,1241536416,0.007
1241536530,1241535807,0.007
1241536416,1241536211,0.008
1241536416,1241536530,0.007
1241536211,1241535899,0.008
1241536211,1241536416,0.008
1241535899,1241536130,0.019
1241535899,1241535819,0.015
1241535899,1241535754,0.012
1241535899,1241536211,0.008
1241536573,1241535757,0.008
1241536573,1241536253,0.009
1241535757,1241535976,0.008
1241535757,1241536573,0.008
1241535976,1241536289,0.006
1241535976,1241535757,0.008
1241536289,1241536491,0.010
1241536289,1241535976,0.006
1241536491,1241536112,0.004
1241536491,1241536289,0.010
1241536112,1241535910,0.009
1241536112,1241536033,0.011
1241536112,1241536491,0.004
1241536033,1241536264,0.024
1241536033,1241536112,0.011
1241536264,1241536553,0.019
1241536264,1241536033,0.024
1241536553,1241535829,0.009
1241536553,1241536264,0.019
1241535829,1241535952,0.005
1241535829,1241536553,0.009
1241535952,1241536155,0.010
1241535952,1241535829,0.005
1241536155,1241536469,0.014
1241536155,1241535952,0.010
1241536469,1241535730,0.007
1241536469,1241536155,0.014
1241535730,1241536241,0.005
1241535730,1241536469,0.007
1241536241,1241536443,0.009
1241536241,1241535730,0.005
1241536443,1241535805,0.004
1241536443,1241536241,0.009
1241535805,1241536011,0.003
1241535805,1241536443,0.004
1241536011,1241536126,0.020
1241536011,1241535805,0.003
1241536126,1241535880,0.004
1241536126,1241536355,0.003
1241536126,1241536011,0.020
1241536355,1241535707,0.009
1241536355,1241536126,0.003
1241535707,1241535926,0.010
1241535707,1241536355,0.009
1241535926,1241536038,0.006
1241535926,1241535707,0.010
1241536038,1241535978,0.025
1241536038,1241536056,0.005
1241536038,1241535926,0.006
1241536359,1241535849,0.009
1241536359,1241536056,0.004
1241535849,1241536305,0.030
1241535849,1241536359,0.009
1241536305,1241536080,0.005
1241536305,1241535849,0.030
1241536080,1241535787,0.010
1241536080,1241536305,0.005
1241535787,1241536510,0.006
1241535787,1241536080,0.010
1241536510,1241536394,0.004
1241536510,1241535787,0.006
1241536394,1241536175,0.003
1241536394,1241536510,0.004
1241536175,1241535874,0.005
1241536175,1241536394,0.003
1241535874,1241535660,0.039
1241535874,1241536175,0.005
1241535660,1241536098,0.024
1241535660,1241536106,0.035
1241535660,1241535874,0.039
1241536106,1241535905,0.009
1241536106,1241535660,0.035
1241535905,1241536533,0.006
1241535905,1241536106,0.009
1241536533,1241536331,0.026
1241536533,1241535905,0.006
1241536331,1241536218,0.004
1241536331,1241536533,0.026
1241536218,1241535993,0.003
1241536218,1241536331,0.004
1241535993,1241535687,0.005
1241535993,1241536218,0.003
1241535687,1241535940,0.025
1241535687,1241535993,0.005
1241536014,1241536475,0.010
1241536014,1241535653,0.017
1241535653,1241536066,0.019
1241535653,1241536295,0.031
1241535653,1241536014,0.017
1241536475,1241536270,0.007
1241536475,1241536014,0.010
1241536270,1241535958,0.010
1241536270,1241536475,0.007
1241535958,1241535737,0.010
1241535958,1241536270,0.010
1241535737,1241536558,0.009
1241535737,1241535958,0.010
1241536558,1241535821,0.015
1241536558,1241535737,0.009
1241535821,1241536503,0.019
1241535821,1241536027,0.034
1241535821,1241536284,0.068
1241535821,1241536558,0.015
1241535663,1241536427,0.006
1241535663,1241536347,0.009
1241535663,4512936971,0.026
4512936971,1241536397,0.007
1241536397,1241535694,0.006
1241536397,122000877,0.042
4368928785,913880390,0.008
4368928785,122046618,0.005
913880390,1241535642,0.005
913880390,4368928785,0.008
1241535642,122024028,0.005
1241535642,913880390,0.005
1241536147,1241535945,0.019
1241536147,1241535699,0.019
1241535699,1241535924,0.006
1241535699,1241536434,0.026
1241535699,1241536147,0.019
1241535945,1241536147,0.019
1241536174,4457318992,0.005
1241536174,1241536306,0.015
1241536174,1241535971,0.057
1241535971,122000867,0.024
1241535971,4367463109,0.032
1241535971,1241536174,0.057
1241536306,1241536509,0.014
1241536306,1241536174,0.015
1241536509,1241536007,0.013
1241536509,1241535873,0.012
1241536509,1241536306,0.014
1241535873,1241536079,0.008
1241535873,1241536509,0.012
1241536079,1241536567,0.009
1241536079,1241535873,0.008
1241536567,1241535848,0.010
1241536567,1241536079,0.009
1241535848,1241536146,0.007
1241535848,1241536567,0.010
1241536146,1241536372,0.042
1241536146,1241535848,0.007
1241536372,1241536486,0.009
1241536372,1241536146,0.042
1241536486,1241535751,0.008
1241536486,1241536372,0.009
1241535751,1241536055,0.012
1241535751,1241536486,0.008
1241536055,1241536284,0.023
1241536055,1241535751,0.012
1241536284,1241536021,0.015
1241536284,1241535821,0.068
1241536284,1241536055,0.023
1241536027,1241536344,0.008
1241536027,1241535821,0.034
1241536344,1241536545,0.006
1241536344,1241536027,0.008
1241536545,1241535724,0.006
1241536545,1241536344,0.006
1241535724,1241535944,0.005
1241535724,1241536545,0.006
1241535944,1241536257,0.071
1241535944,1241535724,0.005
1241536257,1241536462,0.008
1241536257,1241535944,0.071
1241536462,1241536004,0.008
1241536462,1241536257,0.008
1241536004,1241536232,0.007
1241536004,1241536462,0.008
1241536232,1241536519,0.007
1241536232,1241536004,0.007
1241536519,1241536071,0.007
1241536519,1241536232,0.007
1241536071,1241535797,0.006
1241536071,1241536519,0.007
1241535797,1241536526,0.037
1241535797,1241535915,0.006
1241535797,1241536071,0.006
1241535915,1241536117,0.005
1241535915,1241535797,0.006
1241536117,1241536433,0.007
1241536117,1241535915,0.005
1241536433,1241535698,0.063
1241536433,1241536117,0.007
1241535698,1241535744,0.153
1241535698,1241536191,0.009
1241535698,1241536433,0.063
1241536191,1241536404,0.011
1241536191,1241535698,0.009
1241536404,1241535763,0.013
1241536404,1241536191,0.011
1241535763,1241535951,0.008
1241535763,1241536404,0.013
1241535951,1241536153,0.020
1241535951,1241535980,0.008
1241535951,1241535763,0.008
1241535980,1241536090,0.009
1241535980,1241535951,0.008
1241536090,1241536317,0.009
1241536090,1241535980,0.009
1241536317,1241535672,0.008
1241536317,1241536090,0.009
1241535672,1241535885,0.009
1241535672,1241536317,0.008
1241535885,4457251964,0.037
1241535885,1241535672,0.009
4457251964,4457324492,0.007
4457251964,1241536380,0.016
4457251964,1241535885,0.037
1241536380,1241535645,0.009
1241536380,4457251964,0.016
1241535645,1241535955,0.009
1241535645,1241536380,0.009
1241535955,1241536159,0.006
1241535955,1241535645,0.009
1241536159,1241535986,0.009
1241536159,1241535955,0.006
1241535986,1241536207,0.006
1241535986,1241536434,0.022
1241535986,1241536159,0.009
1241536434,1241536233,0.019
1241536434,1241535699,0.026
1241536434,1241535986,0.022
1241535924,1241536239,0.007
1241535924,1241535699,0.006
1241536239,1241536441,0.005
1241536239,1241535924,0.007
1241536441,4457318891,0.004
1241536441,1241536239,0.005
4457318891,1241536067,0.012
4457318891,1241536441,0.004
1241536176,1241535850,0.008
1241536176,1241536057,0.014
1241536176,1241536395,0.029
1241536395,1241536413,0.005
1241536395,1241535679,0.006
1241536395,1241536176,0.029
4512937226,1241535781,0.006
4512937226,1241535742,0.019
1241535742,4512937226,0.019
1241535781,1241536507,0.072
1241535781,1241536282,0.035
1241535781,4512937227,0.005
1241535781,4512937226,0.006
4512937227,1241536386,0.038
4512937227,1241535781,0.005
1241536386,1241536167,0.008
1241536386,4512937227,0.038
1241536167,1241536046,0.007
1241536167,1241536386,0.008
1241536046,1241535841,0.008
1241536046,1241536167,0.007
1241535841,1241536300,0.007
1241535841,1241536479,0.013
1241535841,1241536046,0.008
1241536479,1241536274,0.010
1241536479,1241535841,0.013
1241536274,1241535777,0.010
1241536274,1241536479,0.010
1241535777,1241536501,0.008
1241535777,1241536274,0.010
1241536501,1241536209,0.009
1241536501,1241535777,0.008
1241536209,1241535987,0.011
1241536209,1241536501,0.009
1241535987,1241535865,0.010
1241535987,1241536209,0.011
1241535865,1241535651,0.007
1241535865,1241535987,0.010
1241535651,1241535865,0.007
1241536133,1241535831,0.018
1241536133,1241535957,0.012
1241536133,1241536360,0.032
1241536360,1241536123,0.005
